mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1.0026573657989502,0.018401050567626955,0.7582795016493385,0.7588325172388799,logistic,0.01,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (112,)}",190,0.764272620914073,0.7554408406076569,0.7610317200931114,0.7626066995938252,0.7583873702758134,0.7668284676551528,0.758783442307085,0.7667864233996192,0.7489183585290414,0.742500154938145,0.20443440574760258,0.0012000322377445128,0.00512576955086444,0.009161810164099358
1.7344992637634278,0.019001054763793945,0.7738215031156993,0.7757461028288436,logistic,0.01,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (56, 56)}",65,0.7881058466208688,0.7741367167102483,0.7682611182949851,0.7731817350058379,0.7700793226001519,0.7788290737075623,0.7700401149752047,0.7788431753279403,0.7726197564561259,0.7737398133926294,0.37009442602209874,0.0010954963119514983,0.007276516016853906,0.0025411757442549174
1.4606834411621095,0.011400747299194335,0.7757458386317497,0.7775581603938553,logistic,0.01,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28, 28)}",37,0.7813318218251882,0.7716990322937617,0.7720265998066406,0.7729044655348578,0.7768753200507976,0.7856904504231658,0.7618920896638135,0.7734183978435464,0.7866050869159716,0.7840784558739451,0.21156879369248816,0.0010199076698315633,0.008439364249991822,0.006029465750386318
2.2847307682037354,0.03280186653137207,0.7596799234009319,0.7612760207172625,logistic,0.01,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (112, 112)}",179,0.7764325776318899,0.7675622178543541,0.7499269771047566,0.7483768404136465,0.7610850070707214,0.7682829539516983,0.7552194215441634,0.7683119986303113,0.7557329237384144,0.7538460927363022,0.5287115482680574,0.003187705223634062,0.009091355441291409,0.008481875444718366
2.1061204433441163,0.024201393127441406,0.7631134351322755,0.7643540661467971,logistic,0.01,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (56, 56, 56)}",165,0.7891923746729758,0.7785683145415297,0.7743787264701811,0.7737458823365273,0.6975277210699078,0.7033414339947625,0.7699308780020426,0.7817070333243711,0.7845483741786587,0.7844076665367948,0.6165523378774372,0.00172050110759815,0.03351108808466582,0.03071177204055802
1.6922967433929443,0.01520085334777832,0.7750024371144822,0.7769667049213623,logistic,0.01,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28, 28, 28)}",45,0.7886710833018874,0.7765602929189698,0.7682171729850549,0.7694804816606297,0.7698595960505008,0.7760842005480008,0.7699864177643009,0.7830301477776951,0.778278252301337,0.7796784017015168,0.410774185031501,0.0007483282192290589,0.00768427689357463,0.004496802466058274
3.252586030960083,0.04780268669128418,0.7764760693728664,0.7783486379986565,logistic,0.01,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (112, 112, 112)}",23,0.7852291392666343,0.7717784824806991,0.7732575947758236,0.7774987643184325,0.7687697786787882,0.7772442078280005,0.7753903576655402,0.7873876979359892,0.7797346678540003,0.777834037430161,0.4028443907356308,0.0021355243722911517,0.0056244975202547915,0.0050413968917379795
1.0720613479614258,0.011600637435913086,0.7667895801380841,0.766657048429906,logistic,0.00316227766017,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (56,)}",132,0.7769445273352985,0.7648520681612515,0.7727709070469857,0.7713268059468424,0.7639490834376705,0.7732030495051498,0.7508186192446593,0.7565455668854879,0.7694624330148963,0.7673577516507984,0.4574406262097993,0.0010198889675969553,0.009046304748006103,0.005842050378782893
0.9338535308837891,0.008800363540649414,0.7686783211116691,0.7696721633876049,logistic,0.00316227766017,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28,)}",93,0.780421075012802,0.7702579549643632,0.7674162894474943,0.7653515727533869,0.7638046165205945,0.7735226435994262,0.7639975994188067,0.7754521937977956,0.7677505914712222,0.7637764518230528,0.2338597754700626,0.0009798806204745123,0.006099625017179905,0.004516747047525331
0.9954568862915039,0.018801116943359376,0.7583750464442787,0.7591651688700013,logistic,0.00316227766017,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (112,)}",187,0.764439060486114,0.7564711675452586,0.7608872531760354,0.7627260723068765,0.7588427436820064,0.7667562237597619,0.7583280689008919,0.7672112924367882,0.7493741470431708,0.7426610883013214,0.20179717371127603,0.001939211738718462,0.004986008502355353,0.009106992595070074
1.6310933113098145,0.018001079559326172,0.7739240556240974,0.7757534400962252,logistic,0.00316227766017,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (56, 56)}",64,0.7845194356685397,0.7711406927733828,0.7708488918150677,0.7744036785518815,0.770679162923421,0.7794290386106191,0.7695847415690116,0.779448641056578,0.7739871219985142,0.7743451494886645,0.15480414722192193,0.0012650455747286041,0.005497225060966525,0.00323255660747739
1.4278817176818848,0.012000656127929688,0.7757116090481141,0.7781332884924657,logistic,0.00316227766017,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",38,0.7830088485328845,0.7730819739355347,0.7755910381040045,0.7769583335842374,0.7771862265399146,0.7863375441438828,0.7623693104646388,0.7745791356769844,0.7804017525463561,0.7797094551216892,0.21367208377510313,0.0014143470847948947,0.007147559525879754,0.0046759472208765035
2.6259501457214354,0.030801820755004882,0.7680029008752459,0.7699498014465468,logistic,0.00316227766017,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (112, 112)}",107,0.7825754477816564,0.771882044129421,0.7754905164968589,0.7758189415629315,0.7623286330271897,0.7696769024634362,0.763547227223433,0.7773646514784918,0.7560664660845923,0.7550064675984535,0.4169657988663572,0.0007484046832832703,0.009622332339473965,0.00795660818236095
2.1965255737304688,0.02480149269104004,0.7644264211422767,0.7667356748124439,logistic,0.00316227766017,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (56, 56, 56)}",158,0.789669720734134,0.7802041098171705,0.7769225546803333,0.7797706464448255,0.7013591205464587,0.7084593488322566,0.7768001726733841,0.786196352027445,0.7773889377756467,0.7790479169405222,0.6292458358967723,0.0027130833760133713,0.031914139252676686,0.02924978174472241
1.7176982879638671,0.01520090103149414,0.7764425907961137,0.7787090086105675,logistic,0.00316227766017,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",24,0.7886930559568525,0.7774712471435199,0.769127919797441,0.7712466565192869,0.7691152888101558,0.7764925488426154,0.7698637564884131,0.7836160279576018,0.78541542620178,0.784718562589813,0.44627327362932334,0.001720523279182679,0.008730015311572902,0.004946211155786447
3.510400819778442,0.04580259323120117,0.7775908201333576,0.7789490501763929,logistic,0.00316227766017,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (112, 112, 112)}",9,0.7893148689350866,0.7753242411651606,0.7744792480773269,0.7780846210137239,0.7698689377181805,0.7776188362721019,0.77524584899502,0.7873154592594017,0.7790453206590756,0.7764020931715765,0.7715067735070148,0.0027858146786717474,0.00654833128831776,0.004292778543204579
1.0408595561981202,0.012000656127929688,0.7666538867417754,0.7675234178696231,logistic,0.001,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (56,)}",134,0.7769445273352985,0.7648159462135562,0.7723814516056878,0.7757253831682287,0.7639490834376705,0.7733169187832188,0.7506741105741391,0.7564733282089006,0.769317924344376,0.7672855129742109,0.37575144808190625,0.0008945223056715517,0.009038398303106895,0.006787169816838812
1.0884622573852538,0.008400487899780273,0.7692650394100606,0.7702050374102127,logistic,0.001,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28,)}",83,0.7816866736242355,0.7722542704763402,0.7677271959366113,0.7654293200837602,0.7648504885823769,0.7736936449491746,0.7644529728249997,0.775679932353933,0.767606082800702,0.7639680191878556,0.3878699113318108,0.0004899403160383116,0.006357336683951883,0.004648700585178157
1.0050574779510497,0.018801069259643553,0.7583171850317689,0.7591745910138703,logistic,0.001,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (112,)}",188,0.763983687079921,0.7564711675452586,0.7613426265822285,0.7627260723068765,0.7588427436820064,0.7666839798643711,0.7584944249660445,0.7672168036999759,0.7489183585290414,0.7427749316528696,0.20236274976303584,0.0007483537050769019,0.005096791962107292,0.009054705415182279
1.8177039623260498,0.01740097999572754,0.7744750224420079,0.7764432661156817,logistic,0.001,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (56, 56)}",52,0.7847078478955459,0.7726154899532944,0.7708488918150677,0.7744869293172374,0.7730785242164973,0.7815062027907699,0.7695847415690116,0.779448641056578,0.7741538931716031,0.7741590674605289,0.3965589511177946,0.0014967201528064955,0.005363606215542309,0.003416498026512225
1.4130807876586915,0.010800647735595702,0.7758071162013949,0.7784264984714685,logistic,0.001,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28)}",35,0.7827199146987325,0.7735484579177747,0.7755910381040045,0.7769999589669153,0.7773306934569907,0.7865652827000205,0.7626801752003117,0.7747346355565347,0.7807130323899653,0.7802841572160977,0.2132838852537037,0.0009798222229890437,0.007021729745493944,0.004672276770796424
2.389336681365967,0.031801795959472655,0.7670564390811119,0.7692229452325008,logistic,0.001,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (112, 112)}",128,0.7776981762433234,0.7680868375242197,0.7750351430906658,0.775591203006794,0.7632393798395759,0.7701378830106939,0.7621592596102215,0.7770591629825793,0.7571448142859403,0.7552396396382172,0.41107109515429596,0.0017205953424577875,0.007920755369916165,0.00774108135743831
1.9969141960144043,0.023001337051391603,0.7618492961682696,0.7638139963955581,logistic,0.001,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (56, 56, 56)}",172,0.7858948975547987,0.7758832799261576,0.7779997410647607,0.7799567596182851,0.7024363069308859,0.708642360667916,0.7650562767828001,0.7747733953656989,0.777866988792345,0.7798141863997334,0.6748506611089342,0.0010955833687233197,0.030450870820932747,0.0276632619342951
1.6508944988250733,0.014000701904296874,0.7788916579162746,0.7811588445662722,logistic,0.001,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28, 28)}",7,0.7884041221227005,0.7775961232915538,0.786271722008811,0.7854692189179566,0.7684934758319215,0.7762176814688173,0.7721977426113691,0.7856833932626995,0.7790898456642129,0.7808278058903336,0.36202861068164977,0.0008945756167330539,0.007719477435592262,0.003905599318925315
4.047431516647339,0.046402597427368165,0.7757874629112744,0.7786372713762673,logistic,0.001,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (112, 112, 112)}",36,0.7775223950036024,0.7686975049219137,0.774790154566444,0.7781984902917928,0.7712570305917249,0.7804655682238213,0.77524584899502,0.7873154592594017,0.7801236688604235,0.7785093341844074,0.950375041821435,0.0028706974158088628,0.0029537395328053545,0.005960897050444739
1.027658796310425,0.011800575256347656,0.7665960923687543,0.7675534161147758,logistic,0.000316227766017,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (56,)}",135,0.7766555935011464,0.7648520681612515,0.7723814516056878,0.7757615051159241,0.7639490834376705,0.7733946661135921,0.7506741105741391,0.7564733282089006,0.769317924344376,0.7672855129742109,0.36902016448770864,0.000979724882243409,0.008973099810191775,0.006806325403036508
1.0868621349334717,0.009000539779663086,0.7692361465524106,0.7702205868762874,logistic,0.000316227766017,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28,)}",84,0.7816866736242355,0.7722126450936623,0.7677271959366113,0.7654293200837602,0.7648504885823769,0.7738130176622259,0.7644529728249997,0.775679932353933,0.7674615741301817,0.7639680191878556,0.3850016551225544,0.0006324851001879076,0.006365134262422707,0.004663242393722493
1.003857469558716,0.020601177215576173,0.7583171850317689,0.7592056899460197,logistic,0.000316227766017,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (112,)}",188,0.763983687079921,0.7566627841537005,0.7613426265822285,0.7627260723068765,0.7588427436820064,0.7666478579166757,0.7584944249660445,0.7672168036999759,0.7489183585290414,0.7427749316528696,0.20916882647879836,0.0013565223566720831,0.005096791962107292,0.009037622337821473
1.7609006881713867,0.018801069259643553,0.7741772646869153,0.7761811172395577,logistic,0.000316227766017,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (56, 56)}",56,0.785307688218815,0.7726209933882768,0.7713042652212607,0.7746369205430017,0.770679162923421,0.7798845157228943,0.7695847415690116,0.779448641056578,0.7740093845010829,0.7743145154870379,0.41089002029726346,0.0011662775868565146,0.0057534992216829286,0.002930361738686808
1.4212812900543212,0.011400604248046875,0.7753139934397955,0.7780589545687826,logistic,0.000316227766017,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",43,0.7827199146987325,0.773434588639706,0.7732702257631091,0.7752761087315543,0.7773306934569907,0.7864514134219516,0.7625356665297915,0.7748123854963097,0.7807130323899653,0.7803202765543914,0.22040718137351478,0.0007999420166015626,0.00714859452921901,0.004800336335442602
2.579147529602051,0.033001947402954104,0.7653886441327749,0.7682286793675289,logistic,0.000316227766017,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (112, 112)}",145,0.7693602773343774,0.762773900365155,0.7751796100077418,0.7756273249544893,0.7632393798395759,0.7704433688972048,0.7621592596102215,0.7770591629825792,0.75700030561542,0.7552396396382172,0.37477837451046003,0.0012649701770087998,0.006277613304413036,0.00819868299380276
2.263929510116577,0.023401308059692382,0.776803783071366,0.7785233950073011,logistic,0.000316227766017,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (56, 56, 56)}",17,0.7863502709609917,0.7759971492042265,0.7779997410647607,0.7800706288963539,0.7770324179551589,0.7819145510853844,0.7650562767828001,0.7745872874110427,0.7775779714513045,0.7800473584394971,0.5144477394393606,0.0010198141552287454,0.006800311596240649,0.0027601158549199123
1.6456940650939942,0.01480088233947754,0.7790405123324657,0.7811371610270468,logistic,0.000316227766017,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",2,0.7879487487165073,0.7775961232915538,0.7865826284979281,0.785283105744497,0.7684934758319215,0.7759538209649843,0.7727976246880824,0.7858333818790622,0.7793788630052535,0.7810193732551365,0.35113173897868605,0.0017205676241376223,0.007570963181767259,0.003966438813178283
4.0762331008911135,0.04520254135131836,0.7759740767130389,0.7786499681224638,logistic,0.000316227766017,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (112, 112, 112)}",30,0.7781442079818366,0.7684807732357412,0.774790154566444,0.7781623683440972,0.7714014975088009,0.7804600647888388,0.7751013403244996,0.7871654706430393,0.7804349487040325,0.7789811636006019,0.9399614004176651,0.0007483791930950463,0.003087978228481605,0.00599249867337988
1.025658655166626,0.01260075569152832,0.7665960923687543,0.7675461917252367,logistic,0.0001,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (56,)}",135,0.7766555935011464,0.7648520681612515,0.7723814516056878,0.7757615051159241,0.7639490834376705,0.7733585441658968,0.7506741105741391,0.7564733282089006,0.769317924344376,0.7672855129742109,0.3767297057899732,0.0018548720757799843,0.008973099810191775,0.006800137890400749
1.0872621536254883,0.008600473403930664,0.7692361465524106,0.7702278112658265,logistic,0.0001,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28,)}",84,0.7816866736242355,0.7722487670413578,0.7677271959366113,0.7654293200837602,0.7648504885823769,0.7738130176622259,0.7644529728249997,0.775679932353933,0.7674615741301817,0.7639680191878556,0.37770584971871585,0.0013565856332613466,0.006365134262422707,0.0046663498796084
0.9956570148468018,0.019601058959960938,0.7584082517211964,0.7592129143355587,logistic,0.0001,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (112,)}",183,0.763983687079921,0.756698906101396,0.7613426265822285,0.7627260723068765,0.7588427436820064,0.7666478579166757,0.7589497983722375,0.7672168036999759,0.7489183585290414,0.7427749316528696,0.19355343568351172,0.001496834846989462,0.005103209364677396,0.009035600943174536
1.600691556930542,0.01780104637145996,0.7740284266819715,0.775756739059432,logistic,0.0001,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (56, 56)}",60,0.7841080075722768,0.7703852332095793,0.7713042652212607,0.7746369205430017,0.770679162923421,0.7798845157228943,0.7695847415690116,0.7795625103346467,0.7744651730152123,0.7743145154870379,0.1377549183352466,0.0009798124835481911,0.005295048515057285,0.0035695801607523742
1.5164867877960204,0.011600589752197266,0.7747762636449098,0.7782945377820194,logistic,0.0001,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28, 28)}",47,0.7778552741476846,0.7726970378620862,0.7754465711869286,0.7770777062972887,0.7773306934569907,0.7865652827000205,0.7625356665297915,0.7748123854963097,0.7807130323899653,0.7803202765543914,0.36567358122737237,0.001854794945667895,0.006348391351744942,0.004846584525813801
2.545745611190796,0.03280191421508789,0.7653886441327749,0.7682825521552922,logistic,0.0001,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (112, 112)}",145,0.7693602773343774,0.762773900365155,0.7751796100077418,0.775591203006794,0.7632393798395759,0.7707488547837158,0.7621592596102215,0.7770591629825792,0.75700030561542,0.7552396396382172,0.36154941278176805,0.001600092650070426,0.006277613304413036,0.008209637446450743
2.4231386184692383,0.02320132255554199,0.7769904145352619,0.7792942538184472,logistic,0.0001,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (56, 56, 56)}",11,0.7863502709609917,0.7762248877603639,0.7793878339383049,0.7831278898586451,0.7765770445489658,0.782142289641522,0.764600903376607,0.774737276027405,0.7780337599654339,0.7802389258043,0.6550085941824054,0.0017205731678373787,0.007044323524887382,0.0032829113020501136
1.6408937931060792,0.014000844955444337,0.7790072220479952,0.7812138076704237,logistic,0.0001,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28, 28, 28)}",4,0.7879487487165073,0.7776016267265363,0.7865826284979281,0.7855830881960254,0.7681825693428044,0.7761454375734265,0.7729421333586027,0.7857195126009934,0.7793788630052535,0.7810193732551365,0.3543000472455919,9.5367431640625e-08,0.00763497787459929,0.003953884686890328
4.035630893707276,0.046802711486816403,0.775887385153507,0.7786582937208797,logistic,0.0001,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (112, 112, 112)}",31,0.7778552741476846,0.7687085117918787,0.7746456876493679,0.7781262463964019,0.7714014975088009,0.7804600647888388,0.7751013403244996,0.7870877207032642,0.7804349487040325,0.7789089249240144,0.9296596741579227,0.0009799000863030785,0.0030604817980801353,0.0058931429479154645
0.8582490921020508,0.013000774383544921,0.7650809112924446,0.7654165965375128,logistic,3.16227766017e-05,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (56,)}",149,0.7766555935011464,0.7648520681612515,0.7648065432724467,0.7651496485155979,0.7639490834376705,0.7733585441658968,0.7506741105741391,0.7564372088706068,0.769317924344376,0.7672855129742109,0.15518295369839738,0.001897480395373715,0.008495079199163168,0.005432986971932577
1.0904622554779053,0.008000516891479492,0.7692361465524106,0.7702278112658265,logistic,3.16227766017e-05,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28,)}",84,0.7816866736242355,0.7722487670413578,0.7677271959366113,0.7654293200837602,0.7648504885823769,0.7738130176622259,0.7644529728249997,0.775679932353933,0.7674615741301817,0.7639680191878556,0.3793003217992964,0.0010955398370512545,0.006365134262422707,0.0046663498796084
1.0028573036193849,0.020001220703125,0.7584082517211964,0.7592129143355587,logistic,3.16227766017e-05,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (112,)}",183,0.763983687079921,0.756698906101396,0.7613426265822285,0.7627260723068765,0.7588427436820064,0.7666478579166757,0.7589497983722375,0.7672168036999759,0.7489183585290414,0.7427749316528696,0.20936282022059016,0.001673426744630772,0.005103209364677396,0.009035600943174536
1.5868907928466798,0.018201017379760744,0.774119513350927,0.775756739059432,logistic,3.16227766017e-05,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (56, 56)}",57,0.7841080075722768,0.7703852332095793,0.7717596386274538,0.7746369205430017,0.770679162923421,0.7798845157228943,0.7695847415690116,0.7795625103346467,0.7744651730152123,0.7743145154870379,0.11547669622856278,0.0007483537050769019,0.005251138053407446,0.0035695801607523742
1.5124865531921388,0.011600589752197266,0.7747762636449098,0.7783100877699743,logistic,3.16227766017e-05,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28, 28)}",47,0.7778552741476846,0.7726970378620862,0.7754465711869286,0.7770777062972887,0.7773306934569907,0.7866791519780894,0.7625356665297915,0.774776266158016,0.7807130323899653,0.7803202765543914,0.37242240145061206,0.0013564731439763052,0.006348391351744942,0.004890707172104126
2.583947849273682,0.031801795959472655,0.7654797738387632,0.7682825521552922,logistic,3.16227766017e-05,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (112, 112)}",142,0.7693602773343774,0.762773900365155,0.7751796100077418,0.775591203006794,0.7632393798395759,0.7707488547837158,0.7621592596102215,0.7770591629825792,0.7574560941295494,0.7552396396382172,0.36344528622097994,0.0035441315860783563,0.006157337606797273,0.008209637446450743
2.4083377361297607,0.0248013973236084,0.7769904145352619,0.779309808469826,logistic,3.16227766017e-05,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (56, 56, 56)}",11,0.7863502709609917,0.7762248877603639,0.7793878339383049,0.7833195064670873,0.7765770445489658,0.782142289641522,0.764600903376607,0.774737276027405,0.7780337599654339,0.7801250824527517,0.647278642014599,0.0014697625264580752,0.007044323524887382,0.003322351215785258
1.6376936912536622,0.014200687408447266,0.7790072220479952,0.7812365815260375,logistic,3.16227766017e-05,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28, 28, 28)}",4,0.7879487487165073,0.7777516179523005,0.7865826284979281,0.7855469662483301,0.7681825693428044,0.7761454375734265,0.7729421333586027,0.7857195126009934,0.7793788630052535,0.7810193732551365,0.35164417403766873,0.0016001164914842703,0.00763497787459929,0.003918877001550514
4.074632930755615,0.04900293350219727,0.775887385153507,0.7786738380016501,logistic,3.16227766017e-05,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (112, 112, 112)}",31,0.7778552741476846,0.7687862591222521,0.7746456876493679,0.7781262463964019,0.7714014975088009,0.7804600647888388,0.7751013403244996,0.7869738514251955,0.7804349487040325,0.7790227682755626,0.9490954293255378,0.002828626733024568,0.0030604817980801353,0.005835523180740747
0.867849588394165,0.013400793075561523,0.7650809112924446,0.7654093721479736,logistic,1e-05,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (56,)}",149,0.7766555935011464,0.7648520681612515,0.7648065432724467,0.7651496485155979,0.7639490834376705,0.7733224222182012,0.7506741105741391,0.7564372088706068,0.769317924344376,0.7672855129742109,0.15234825576407157,0.0004899792418945042,0.008495079199163168,0.005422435316135426
1.0780616760253907,0.008600425720214844,0.7692361465524106,0.7702278112658265,logistic,1e-05,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (28,)}",84,0.7816866736242355,0.7722487670413578,0.7677271959366113,0.7654293200837602,0.7648504885823769,0.7738130176622259,0.7644529728249997,0.775679932353933,0.7674615741301817,0.7639680191878556,0.3800133029984266,0.0010199076698315633,0.006365134262422707,0.0046663498796084
0.9970570564270019,0.018001031875610352,0.7584082517211964,0.7592129143355587,logistic,1e-05,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (112,)}",183,0.763983687079921,0.756698906101396,0.7613426265822285,0.7627260723068765,0.7588427436820064,0.7666478579166757,0.7589497983722375,0.7672168036999759,0.7489183585290414,0.7427749316528696,0.20628633400084262,0.0015492965146876188,0.005103209364677396,0.009035600943174536
1.6118921756744384,0.01780104637145996,0.774119513350927,0.775756739059432,logistic,1e-05,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (56, 56)}",57,0.7841080075722768,0.7703852332095793,0.7717596386274538,0.7746369205430017,0.770679162923421,0.7798845157228943,0.7695847415690116,0.7795625103346467,0.7744651730152123,0.7743145154870379,0.1198257638552148,0.0011663838958204287,0.005251138053407446,0.0035695801607523742
1.5282873153686523,0.012000751495361329,0.7747762636449098,0.7783028633804353,logistic,1e-05,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (28, 28)}",47,0.7778552741476846,0.7726970378620862,0.7754465711869286,0.7770777062972887,0.7773306934569907,0.7866430300303939,0.7625356665297915,0.774776266158016,0.7807130323899653,0.7803202765543914,0.3695209909901328,0.000894522303129707,0.006348391351744942,0.004878350402610859
