mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
30.202927541732787,0.013400745391845704,0.7952301470856192,0.9381281045607794,0.00031622776601683794,100,"{'Boost__n_estimators': 100, 'Boost__base_estimator__alpha': 0.00031622776601683794}",52,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8028596292068424,0.9382836739227443,0.7853161818124388,0.9386119312793847,0.7932755386471775,0.9448972684437906,4.202731063674632,0.00162491295704004,0.0065867780484061755,0.004646477088805257
2.2627294063568115,0.00500030517578125,0.807714333759709,0.8247840677843822,0.001,1,"{'Boost__n_estimators': 1, 'Boost__base_estimator__alpha': 0.001}",34,0.8184142953303767,0.8303315262652381,0.8078813676622515,0.8226356346641841,0.8055633183498248,0.8281463911072916,0.7982045653158134,0.8252654006368356,0.8085063836738136,0.8175413862483611,0.04046258297855396,9.536743164062499e-08,0.006484050247787461,0.004458326945024017
4.6952684879302975,0.005400371551513672,0.807714333759709,0.8247840677843822,0.001,2,"{'Boost__n_estimators': 2, 'Boost__base_estimator__alpha': 0.001}",34,0.8184142953303767,0.8303315262652381,0.8078813676622515,0.8226356346641841,0.8055633183498248,0.8281463911072916,0.7982045653158134,0.8252654006368356,0.8085063836738136,0.8175413862483611,0.11378874744625146,0.0004899208473093903,0.006484050247787461,0.004458326945024017
12.526716613769532,0.008200359344482423,0.8062893794938808,0.8612995706650995,0.001,5,"{'Boost__n_estimators': 5, 'Boost__base_estimator__alpha': 0.001}",36,0.8068887825780792,0.8611884882552748,0.808418053049094,0.869326842866747,0.8078841306907202,0.8625621258836468,0.7901355064910452,0.852963602811784,0.8181220722833161,0.8604567935080455,0.13400320381304404,0.0003999710083007813,0.009036914042512327,0.005220002248446991
26.634523344039916,0.0126007080078125,0.8127707253927178,0.9017370375566778,0.001,10,"{'Boost__n_estimators': 10, 'Boost__base_estimator__alpha': 0.001}",21,0.8158171801426143,0.9031212982407337,0.8179528695761092,0.9012959840785052,0.8097622006127081,0.9060361691340978,0.7976533792391843,0.8923354089627913,0.8226690237695027,0.9058963273672607,0.29430781486451957,0.0004899208473093904,0.00862151952414767,0.005025605437712033
47.61932377815246,0.01760091781616211,0.8141550268285718,0.91658824158356,0.001,20,"{'Boost__n_estimators': 20, 'Boost__base_estimator__alpha': 0.001}",15,0.8184395573049472,0.9174096879738282,0.8196738415937357,0.9157862980493887,0.8109399086042811,0.912865923721042,0.7995756867452121,0.9142301029373997,0.8221464477476671,0.9226491952361422,7.629584297379934,0.0024167773726354058,0.008191959333569879,0.0033902659166197644
51.42554144859314,0.019201087951660156,0.8133019588408983,0.9172054670585202,0.001,30,"{'Boost__n_estimators': 30, 'Boost__base_estimator__alpha': 0.001}",16,0.8143192239942445,0.9203042479838262,0.8196738415937357,0.9157862980493887,0.8109399086042811,0.912865923721042,0.7995756867452121,0.9142301029373997,0.8220019390771469,0.9228407626009448,11.459698868141027,0.004354590537389191,0.007890267887899476,0.003769813464379704
50.935713386535646,0.018001079559326172,0.8133019588408983,0.9172054670585202,0.001,45,"{'Boost__n_estimators': 45, 'Boost__base_estimator__alpha': 0.001}",16,0.8143192239942445,0.9203042479838262,0.8196738415937357,0.9157862980493887,0.8109399086042811,0.912865923721042,0.7995756867452121,0.9142301029373997,0.8220019390771469,0.9228407626009448,11.424092241667898,0.00368804183622536,0.007890267887899476,0.003769813464379704
50.98671627044678,0.018201065063476563,0.8133019588408983,0.9172054670585202,0.001,60,"{'Boost__n_estimators': 60, 'Boost__base_estimator__alpha': 0.001}",16,0.8143192239942445,0.9203042479838262,0.8196738415937357,0.9157862980493887,0.8109399086042811,0.912865923721042,0.7995756867452121,0.9142301029373997,0.8220019390771469,0.9228407626009448,11.467319505421726,0.0035442499878820073,0.007890267887899476,0.003769813464379704
50.990316486358644,0.018001079559326172,0.8133019588408983,0.9172054670585202,0.001,80,"{'Boost__n_estimators': 80, 'Boost__base_estimator__alpha': 0.001}",16,0.8143192239942445,0.9203042479838262,0.8196738415937357,0.9157862980493887,0.8109399086042811,0.912865923721042,0.7995756867452121,0.9142301029373997,0.8220019390771469,0.9228407626009448,11.395609277601626,0.00368804183622536,0.007890267887899476,0.003769813464379704
51.10452308654785,0.018401050567626955,0.8133019588408983,0.9172054670585202,0.001,100,"{'Boost__n_estimators': 100, 'Boost__base_estimator__alpha': 0.001}",16,0.8143192239942445,0.9203042479838262,0.8196738415937357,0.9157862980493887,0.8109399086042811,0.912865923721042,0.7995756867452121,0.9142301029373997,0.8220019390771469,0.9228407626009448,11.549384537963002,0.0033824565021015134,0.007890267887899476,0.003769813464379704
