mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.4454254150390625,0.007200384140014648,0.5,0.5,logistic,0.01,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.016524903143767273,0.0011662775868565146,0.0,0.0
0.5304303646087647,0.008800506591796875,0.5851648351648352,0.5861263736263737,logistic,0.01,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (62, 62, 62)}",110,0.6181318681318682,0.6057692307692307,0.6071428571428571,0.6023351648351648,0.6153846153846154,0.6085164835164835,0.5384615384615384,0.5789835164835165,0.5467032967032966,0.5350274725274725,0.029865403924485136,0.0007483919474121718,0.035053050346673824,0.02761159854754742
0.4416252613067627,0.006800365447998047,0.5,0.5,logistic,0.00316227766017,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.012516292478550635,0.0004000425445315194,0.0,0.0
0.4642265796661377,0.007800388336181641,0.5686813186813187,0.5839285714285715,logistic,0.00316227766017,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (15,)}",133,0.5384615384615384,0.5638736263736264,0.5906593406593407,0.5645604395604396,0.5631868131868132,0.5865384615384616,0.5659340659340659,0.603021978021978,0.5851648351648352,0.6016483516483516,0.010553290194577625,0.000979724882243409,0.018470039905463326,0.01710371694095975
0.4836276054382324,0.008400487899780273,0.5967032967032967,0.6056318681318682,logistic,0.00316227766017,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (62,)}",92,0.5796703296703297,0.5865384615384616,0.6016483516483516,0.5947802197802198,0.5989010989010989,0.5947802197802198,0.5714285714285714,0.6229395604395604,0.6318681318681318,0.6291208791208791,0.03166622533441719,0.0013566418760821242,0.02095129226916221,0.017037397509575437
0.47202701568603517,0.008000469207763672,0.5978021978021978,0.5943681318681319,logistic,0.00316227766017,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (31, 31)}",76,0.6236263736263736,0.603021978021978,0.5934065934065934,0.5879120879120879,0.6483516483516484,0.6236263736263736,0.5164835164835165,0.5604395604395604,0.6071428571428571,0.5968406593406593,0.010060300648021284,0.0006324850929980566,0.04459020563796368,0.020639164803288947
0.47282705307006834,0.007000350952148437,0.548901098901099,0.5646978021978022,logistic,0.00316227766017,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (15, 15)}",160,0.5494505494505495,0.5748626373626373,0.5989010989010989,0.6043956043956044,0.5,0.5,0.5631868131868132,0.6098901098901099,0.532967032967033,0.5343406593406593,0.03300741223207617,0.0006324850929980568,0.032709617727774094,0.04202129407692065
0.5188296794891357,0.008000469207763672,0.6032967032967033,0.6160714285714286,logistic,0.00316227766017,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (62, 62)}",64,0.6126373626373627,0.6119505494505495,0.6016483516483516,0.6201923076923077,0.6208791208791209,0.617445054945055,0.5769230769230769,0.6353021978021978,0.6043956043956044,0.595467032967033,0.017349272754440766,0.0010954527788955394,0.014804608335502753,0.012885757581932488
0.47702727317810056,0.008400487899780273,0.5214285714285715,0.5174450549450549,logistic,0.00316227766017,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (31, 31, 31)}",189,0.6071428571428571,0.5872252747252747,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.014492241486936985,0.0010199076698315633,0.04285714285714284,0.0348901098901099
0.45702624320983887,0.008400392532348634,0.5,0.5,logistic,0.00316227766017,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.016626207996326865,0.0023324897501877414,0.0,0.0
0.5346306324005127,0.009000444412231445,0.5851648351648352,0.5861263736263737,logistic,0.00316227766017,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (62, 62, 62)}",110,0.6208791208791209,0.6098901098901099,0.5961538461538461,0.6023351648351648,0.6208791208791209,0.6057692307692307,0.5467032967032966,0.5782967032967034,0.5412087912087912,0.5343406593406593,0.028753023706936186,0.0006324850929980568,0.0348803741716569,0.02812950711246199
0.44402546882629396,0.007800388336181641,0.5,0.5,logistic,0.001,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.009529498809904873,0.001166228523011477,0.0,0.0
0.46242642402648926,0.006600379943847656,0.5686813186813187,0.5839285714285715,logistic,0.001,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (15,)}",133,0.5384615384615384,0.5638736263736264,0.5906593406593407,0.5645604395604396,0.5631868131868132,0.5865384615384616,0.5659340659340659,0.603021978021978,0.5851648351648352,0.6016483516483516,0.012077163747009217,0.0004898819214545809,0.018470039905463326,0.01710371694095975
0.4852278232574463,0.008400487899780273,0.5967032967032967,0.6056318681318682,logistic,0.001,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (62,)}",92,0.5796703296703297,0.5865384615384616,0.6016483516483516,0.5947802197802198,0.5989010989010989,0.5947802197802198,0.5714285714285714,0.6229395604395604,0.6318681318681318,0.6291208791208791,0.03010428859077377,0.0008000493062943437,0.02095129226916221,0.017037397509575437
0.4780272960662842,0.00760045051574707,0.5978021978021978,0.5943681318681319,logistic,0.001,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (31, 31)}",76,0.6236263736263736,0.603021978021978,0.5934065934065934,0.5879120879120879,0.6483516483516484,0.6236263736263736,0.5164835164835165,0.5604395604395604,0.6071428571428571,0.5968406593406593,0.014738431025672601,0.0010198889675969553,0.04459020563796368,0.020639164803288947
0.4632265090942383,0.007800436019897461,0.548901098901099,0.5645604395604396,logistic,0.001,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (15, 15)}",160,0.5494505494505495,0.5748626373626373,0.6016483516483516,0.603021978021978,0.5,0.5,0.5604395604395604,0.6092032967032966,0.532967032967033,0.5357142857142857,0.031187601712526408,0.001166318478315723,0.03334943056152421,0.041421156097373
0.5192297458648681,0.007800436019897461,0.6021978021978022,0.618956043956044,logistic,0.001,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (62, 62)}",66,0.6126373626373627,0.6126373626373627,0.6016483516483516,0.6201923076923077,0.6126373626373627,0.6304945054945055,0.5769230769230769,0.6353021978021978,0.6071428571428571,0.5961538461538461,0.010759822292227564,0.00074841743108988,0.013278072498455603,0.013868865465350018
0.47202701568603517,0.008000469207763672,0.5208791208791209,0.5175824175824176,logistic,0.001,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (31, 31, 31)}",190,0.6043956043956044,0.5879120879120879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04130607203701715,0.0017889646316837447,0.04175824175824174,0.03516483516483517
0.4450253963470459,0.008600568771362305,0.5,0.5,logistic,0.001,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.009695955407486927,0.002154197575584906,0.0,0.0
0.5346306324005127,0.008800458908081055,0.5862637362637363,0.5853021978021977,logistic,0.001,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (62, 62, 62)}",108,0.6208791208791209,0.6098901098901099,0.6016483516483516,0.6009615384615384,0.6181318681318682,0.6043956043956044,0.5494505494505495,0.5769230769230769,0.5412087912087912,0.5343406593406593,0.046579873035657936,0.0014697690146020632,0.03416327814661498,0.02786261515056726
0.44002513885498046,0.007000446319580078,0.5,0.5,logistic,0.000316227766017,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.015531540243013415,0.0010954963078004358,0.0,0.0
0.45682621002197266,0.006600332260131836,0.5686813186813187,0.5839285714285715,logistic,0.000316227766017,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (15,)}",133,0.5384615384615384,0.5638736263736264,0.5906593406593407,0.5645604395604396,0.5631868131868132,0.5865384615384616,0.5659340659340659,0.603021978021978,0.5851648351648352,0.6016483516483516,0.010226068696989927,0.0008000493062943437,0.018470039905463326,0.01710371694095975
0.47742724418640137,0.008200454711914062,0.5967032967032967,0.6057692307692307,logistic,0.000316227766017,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (62,)}",92,0.5796703296703297,0.5865384615384616,0.6016483516483516,0.5947802197802198,0.5989010989010989,0.595467032967033,0.5714285714285714,0.6229395604395604,0.6318681318681318,0.6291208791208791,0.0345770830916302,0.0013267191025465716,0.02095129226916221,0.016951907438433927
0.4674267292022705,0.007200384140014648,0.5978021978021978,0.5942307692307692,logistic,0.000316227766017,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (31, 31)}",76,0.6236263736263736,0.603021978021978,0.5934065934065934,0.5879120879120879,0.6483516483516484,0.6229395604395604,0.5164835164835165,0.5604395604395604,0.6071428571428571,0.5968406593406593,0.024411267775991632,0.00074841743108988,0.04459020563796368,0.02044535691175096
0.4638265609741211,0.007400417327880859,0.548901098901099,0.5646978021978022,logistic,0.000316227766017,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (15, 15)}",160,0.5494505494505495,0.5748626373626373,0.6016483516483516,0.603021978021978,0.5,0.5,0.5604395604395604,0.6092032967032966,0.532967032967033,0.5364010989010989,0.027825235022443974,0.001019870262789951,0.03334943056152421,0.04132629766721622
0.5212298393249511,0.008200454711914062,0.6021978021978022,0.618956043956044,logistic,0.000316227766017,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (62, 62)}",66,0.6126373626373627,0.6126373626373627,0.6016483516483516,0.6201923076923077,0.6126373626373627,0.6304945054945055,0.5769230769230769,0.6353021978021978,0.6071428571428571,0.5961538461538461,0.022041090988810207,0.0011662530590912249,0.013278072498455603,0.013868865465350018
0.4692267894744873,0.008200454711914062,0.5208791208791209,0.5175824175824176,logistic,0.000316227766017,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (31, 31, 31)}",190,0.6043956043956044,0.5879120879120879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.023507921695906424,0.0009799487549834581,0.04175824175824174,0.03516483516483517
0.4482256412506104,0.007400321960449219,0.5,0.5,logistic,0.000316227766017,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010496334719311655,0.0010198141552287456,0.0,0.0
0.5420310974121094,0.008400344848632812,0.5868131868131868,0.5857142857142856,logistic,0.000316227766017,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (62, 62, 62)}",107,0.6236263736263736,0.6105769230769231,0.6016483516483516,0.6009615384615384,0.6181318681318682,0.6050824175824175,0.5494505494505495,0.5776098901098901,0.5412087912087912,0.5343406593406593,0.04313485202926248,0.0004898624411217045,0.03473292445995409,0.028038133675105666
0.45122580528259276,0.007000398635864258,0.5,0.5,logistic,0.0001,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.011444440372840706,0.000894522303129707,0.0,0.0
0.45702614784240725,0.007800388336181641,0.5686813186813187,0.5839285714285715,logistic,0.0001,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (15,)}",133,0.5384615384615384,0.5638736263736264,0.5906593406593407,0.5645604395604396,0.5631868131868132,0.5865384615384616,0.5659340659340659,0.603021978021978,0.5851648351648352,0.6016483516483516,0.012490732365003407,0.0017205897975079907,0.018470039905463326,0.01710371694095975
0.4802274703979492,0.008400487899780273,0.5967032967032967,0.6057692307692307,logistic,0.0001,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (62,)}",92,0.5796703296703297,0.5865384615384616,0.6016483516483516,0.5947802197802198,0.5989010989010989,0.595467032967033,0.5714285714285714,0.6229395604395604,0.6318681318681318,0.6291208791208791,0.046553262481709656,0.001200024287432242,0.02095129226916221,0.016951907438433927
0.4746272087097168,0.008400392532348634,0.5978021978021978,0.5942307692307692,logistic,0.0001,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (31, 31)}",76,0.6236263736263736,0.603021978021978,0.5934065934065934,0.5879120879120879,0.6483516483516484,0.6229395604395604,0.5164835164835165,0.5604395604395604,0.6071428571428571,0.5968406593406593,0.02581318283692261,0.0016249423070415316,0.04459020563796368,0.02044535691175096
0.45882625579833985,0.008600521087646484,0.548901098901099,0.5646978021978022,logistic,0.0001,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (15, 15)}",160,0.5494505494505495,0.5748626373626373,0.6016483516483516,0.603021978021978,0.5,0.5,0.5604395604395604,0.6092032967032966,0.532967032967033,0.5364010989010989,0.012797655946118019,0.0018547589525610805,0.03334943056152421,0.04132629766721622
0.532630443572998,0.009000444412231445,0.6021978021978022,0.618956043956044,logistic,0.0001,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (62, 62)}",66,0.6126373626373627,0.6126373626373627,0.6016483516483516,0.6201923076923077,0.6126373626373627,0.6304945054945055,0.5769230769230769,0.6353021978021978,0.6071428571428571,0.5961538461538461,0.011859810673159183,0.0008945223056715516,0.013278072498455603,0.013868865465350018
0.4780273914337158,0.007400369644165039,0.5208791208791209,0.5175824175824176,logistic,0.0001,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (31, 31, 31)}",190,0.6043956043956044,0.5879120879120879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02343636802933436,0.0013565223566720831,0.04175824175824174,0.03516483516483517
0.4430252552032471,0.0076004981994628905,0.5,0.5,logistic,0.0001,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.019111256915514976,0.0008000493062943437,0.0,0.0
0.5374307632446289,0.009000539779663086,0.5879120879120879,0.5855769230769231,logistic,0.0001,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (62, 62, 62)}",104,0.6236263736263736,0.6105769230769231,0.6016483516483516,0.6009615384615384,0.6236263736263736,0.6050824175824175,0.5494505494505495,0.5769230769230769,0.5412087912087912,0.5343406593406593,0.03985499873729167,0.0006325604812815834,0.035777627683735616,0.028079154123095786
0.4428252696990967,0.007200431823730469,0.5,0.5,logistic,3.16227766017e-05,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.011053218083123364,0.0009798708839345476,0.0,0.0
0.4636265277862549,0.00760035514831543,0.5686813186813187,0.5839285714285715,logistic,3.16227766017e-05,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (15,)}",133,0.5384615384615384,0.5638736263736264,0.5906593406593407,0.5645604395604396,0.5631868131868132,0.5865384615384616,0.5659340659340659,0.603021978021978,0.5851648351648352,0.6016483516483516,0.010966029084809056,0.0008000373840332032,0.018470039905463326,0.01710371694095975
0.4800274848937988,0.008200407028198242,0.5967032967032967,0.6057692307692307,logistic,3.16227766017e-05,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (62,)}",92,0.5796703296703297,0.5865384615384616,0.6016483516483516,0.5947802197802198,0.5989010989010989,0.595467032967033,0.5714285714285714,0.6229395604395604,0.6318681318681318,0.6291208791208791,0.031210712596129297,0.0016001462963044282,0.02095129226916221,0.016951907438433927
0.46802678108215334,0.00760045051574707,0.5978021978021978,0.5942307692307692,logistic,3.16227766017e-05,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (31, 31)}",76,0.6236263736263736,0.603021978021978,0.5934065934065934,0.5879120879120879,0.6483516483516484,0.6229395604395604,0.5164835164835165,0.5604395604395604,0.6071428571428571,0.5968406593406593,0.01425556346581139,0.0008000254644364733,0.04459020563796368,0.02044535691175096
0.46242647171020507,0.00760040283203125,0.548901098901099,0.5646978021978022,logistic,3.16227766017e-05,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (15, 15)}",160,0.5494505494505495,0.5748626373626373,0.6016483516483516,0.603021978021978,0.5,0.5,0.5604395604395604,0.6092032967032966,0.532967032967033,0.5364010989010989,0.012690826334617352,0.001019870262789951,0.03334943056152421,0.04132629766721622
0.5270301818847656,0.008000373840332031,0.6021978021978022,0.618956043956044,logistic,3.16227766017e-05,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (62, 62)}",66,0.6126373626373627,0.6126373626373627,0.6016483516483516,0.6201923076923077,0.6126373626373627,0.6304945054945055,0.5769230769230769,0.6353021978021978,0.6071428571428571,0.5961538461538461,0.02333374510843401,0.0006324096921322909,0.013278072498455603,0.013868865465350018
0.4764272689819336,0.00760045051574707,0.5208791208791209,0.5175824175824176,logistic,3.16227766017e-05,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (31, 31, 31)}",190,0.6043956043956044,0.5879120879120879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01784034065614234,0.0008000254644364733,0.04175824175824174,0.03516483516483517
0.44722557067871094,0.007800483703613281,0.5,0.5,logistic,3.16227766017e-05,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.013934998861314838,0.0007484938951437034,0.0,0.0
0.5352305412292481,0.008200550079345703,0.5879120879120879,0.5855769230769231,logistic,3.16227766017e-05,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (62, 62, 62)}",104,0.6236263736263736,0.6105769230769231,0.6016483516483516,0.6009615384615384,0.6236263736263736,0.6050824175824175,0.5494505494505495,0.5769230769230769,0.5412087912087912,0.5343406593406593,0.03082639485360559,0.001469756036738429,0.035777627683735616,0.028079154123095786
0.4482256412506104,0.007200431823730469,0.5,0.5,logistic,1e-05,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (31,)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.023121837815689335,0.0007484684049558675,0.0,0.0
0.46262636184692385,0.0072005271911621095,0.5686813186813187,0.5839285714285715,logistic,1e-05,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (15,)}",133,0.5384615384615384,0.5638736263736264,0.5906593406593407,0.5645604395604396,0.5631868131868132,0.5865384615384616,0.5659340659340659,0.603021978021978,0.5851648351648352,0.6016483516483516,0.009583895042950956,0.0007483791930950463,0.018470039905463326,0.01710371694095975
0.48782787322998045,0.010600614547729491,0.5967032967032967,0.6057692307692307,logistic,1e-05,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (62,)}",92,0.5796703296703297,0.5865384615384616,0.6016483516483516,0.5947802197802198,0.5989010989010989,0.595467032967033,0.5714285714285714,0.6229395604395604,0.6318681318681318,0.6291208791208791,0.042838880993575634,0.004923701632142046,0.02095129226916221,0.016951907438433927
0.4682267665863037,0.0076004981994628905,0.5978021978021978,0.5942307692307692,logistic,1e-05,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (31, 31)}",76,0.6236263736263736,0.603021978021978,0.5934065934065934,0.5879120879120879,0.6483516483516484,0.6229395604395604,0.5164835164835165,0.5604395604395604,0.6071428571428571,0.5968406593406593,0.016167514598919342,0.0010199076698315633,0.04459020563796368,0.02044535691175096
0.4610263824462891,0.007200431823730469,0.548901098901099,0.5646978021978022,logistic,1e-05,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (15, 15)}",160,0.5494505494505495,0.5748626373626373,0.6016483516483516,0.603021978021978,0.5,0.5,0.5604395604395604,0.6092032967032966,0.532967032967033,0.5364010989010989,0.025901223449653208,0.0007484046832832702,0.03334943056152421,0.04132629766721622
0.5426311016082763,0.008400487899780273,0.6021978021978022,0.618956043956044,logistic,1e-05,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (62, 62)}",66,0.6126373626373627,0.6126373626373627,0.6016483516483516,0.6201923076923077,0.6126373626373627,0.6304945054945055,0.5769230769230769,0.6353021978021978,0.6071428571428571,0.5961538461538461,0.010404424197773552,0.001496707410153804,0.013278072498455603,0.013868865465350018
0.46182637214660643,0.0072005271911621095,0.5208791208791209,0.5175824175824176,logistic,1e-05,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (31, 31, 31)}",190,0.6043956043956044,0.5879120879120879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02697853995670023,0.0007483791930950463,0.04175824175824174,0.03516483516483517
0.4408252239227295,0.008200454711914062,0.5,0.5,logistic,1e-05,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (15, 15, 15)}",201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.009325795117420852,0.0011662939416627015,0.0,0.0
0.5380306720733643,0.009200572967529297,0.5879120879120879,0.5855769230769231,logistic,1e-05,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0000000000000001e-05, 'MLP__hidden_layer_sizes': (62, 62, 62)}",104,0.6236263736263736,0.6105769230769231,0.6016483516483516,0.6009615384615384,0.6236263736263736,0.6050824175824175,0.5494505494505495,0.5769230769230769,0.5412087912087912,0.5343406593406593,0.03531775534566058,0.0013267262885080715,0.035777627683735616,0.028079154123095786
